,words,left,top,width,height,page,center_x,center_y,prop_height,prop_width,is_error
1699,Fox,904,1265,64,21,7,936.0,1275.5,0.014563106796116505,0.03368421052631579,0
1700,"Movietone,",990,1261,212,29,7,1096.0,1275.5,0.02011095700416089,0.11157894736842106,0
1701,DeForest,1233,1265,173,21,7,1319.5,1275.5,0.014563106796116505,0.09105263157894737,0
1702,"Phonofilm,",1432,1261,210,29,7,1537.0,1275.5,0.02011095700416089,0.11052631578947368,0
1703,and,1674,1262,64,24,7,1706.0,1274.0,0.016643550624133148,0.03368421052631579,0
1704,RCA,1761,1265,65,21,7,1793.5,1275.5,0.014563106796116505,0.034210526315789476,0
1705,Photophone.,2,1352,232,30,7,118.0,1367.0,0.020804438280166437,0.12210526315789473,0
1706,The,266,1352,62,24,7,297.0,1364.0,0.016643550624133148,0.03263157894736842,0
1707,trend,355,1352,107,24,7,408.5,1364.0,0.016643550624133148,0.05631578947368421,0
1708,convinced,486,1351,196,25,7,584.0,1363.5,0.017337031900138695,0.1031578947368421,0
1709,the,707,1352,61,24,7,737.5,1364.0,0.016643550624133148,0.032105263157894734,0
1710,largely,795,1352,150,30,7,870.0,1367.0,0.020804438280166437,0.07894736842105263,0
1711,reluctant,970,1352,194,24,7,1067.0,1364.0,0.016643550624133148,0.10210526315789474,0
1712,industrialists,1192,1351,302,25,7,1343.0,1363.5,0.017337031900138695,0.15894736842105264,0
1713,that,1521,1352,83,24,7,1562.5,1364.0,0.016643550624133148,0.04368421052631579,0
1714,"""talking",1633,1351,171,31,7,1718.5,1366.5,0.021497919556171984,0.09,0
1715,"pictures"",",0,0,212,31,8,106.0,15.5,0.021497919556171984,0.11157894736842106,0
1716,or,244,8,39,17,8,263.5,16.5,0.011789181692094313,0.020526315789473684,0
1717,"""talkies"",",313,0,207,29,8,416.5,14.5,0.02011095700416089,0.10894736842105263,0
1718,were,550,8,86,17,8,593.0,16.5,0.011789181692094313,0.045263157894736845,0
1719,the,663,1,61,24,8,693.5,13.0,0.016643550624133148,0.032105263157894734,0
1720,future.,751,2,143,23,8,822.5,13.5,0.0159500693481276,0.07526315789473684,0
1721,The,926,1,62,24,8,957.0,13.0,0.016643550624133148,0.03263157894736842,0
1722,change,1014,1,128,30,8,1078.0,16.0,0.020804438280166437,0.06736842105263158,0
1723,was,1166,7,64,18,8,1198.0,16.0,0.012482662968099861,0.03368421052631579,0
1724,remarkably,1256,1,217,29,8,1364.5,15.5,0.02011095700416089,0.11421052631578947,0
1725,swift.,1499,0,121,25,8,1559.5,12.5,0.017337031900138695,0.06368421052631579,0
1726,By,1651,4,42,26,8,1672.0,17.0,0.018030513176144243,0.022105263157894735,0
1727,the,1719,1,61,24,8,1749.5,13.0,0.016643550624133148,0.032105263157894734,0
1728,end,1806,1,64,24,8,1838.0,13.0,0.016643550624133148,0.03368421052631579,0
1729,of,2,92,39,23,8,21.5,103.5,0.0159500693481276,0.020526315789473684,0
1730,"1929,",69,94,99,25,8,118.5,106.5,0.017337031900138695,0.05210526315789474,0
1731,Hollywood,199,91,197,29,8,297.5,105.5,0.02011095700416089,0.1036842105263158,0
1732,was,418,97,64,18,8,450.0,106.0,0.012482662968099861,0.03368421052631579,0
1733,almost,508,91,128,24,8,572.0,103.0,0.016643550624133148,0.06736842105263158,0
1734,"all-talkie,",662,90,232,29,8,778.0,104.5,0.02011095700416089,0.12210526315789473,0
1735,with,924,90,88,25,8,968.0,102.5,0.017337031900138695,0.04631578947368421,0
1736,several,1037,91,148,24,8,1111.0,103.0,0.016643550624133148,0.07789473684210527,0
1737,competing,1212,90,196,31,8,1310.0,105.5,0.021497919556171984,0.1031578947368421,0
1738,sound,1433,91,107,24,8,1486.5,103.0,0.016643550624133148,0.05631578947368421,0
1739,systems,1565,94,149,26,8,1639.5,107.0,0.018030513176144243,0.07842105263157895,0
1740,(soon,1748,91,100,27,8,1798.0,104.5,0.01872399445214979,0.05263157894736842,0
1741,to,3,184,39,21,8,22.5,194.5,0.014563106796116505,0.020526315789473684,0
1742,be,66,181,42,24,8,87.0,193.0,0.016643550624133148,0.022105263157894735,0
1743,standardized).,135,180,297,28,8,283.5,194.0,0.019417475728155338,0.1563157894736842,0
1744,Total,464,181,105,24,8,516.5,193.0,0.016643550624133148,0.05526315789473684,0
1745,changeover,596,181,215,30,8,703.5,196.0,0.020804438280166437,0.11315789473684211,0
1746,was,836,187,64,18,8,868.0,196.0,0.012482662968099861,0.03368421052631579,0
1747,slightly,927,180,172,31,8,1013.0,195.5,0.021497919556171984,0.09052631578947369,0
1748,slower,1125,181,126,24,8,1188.0,193.0,0.016643550624133148,0.06631578947368422,0
1749,in,1280,180,40,25,8,1300.0,192.5,0.017337031900138695,0.021052631578947368,0
1750,the,1345,181,61,24,8,1375.5,193.0,0.016643550624133148,0.032105263157894734,0
1751,rest,1432,184,84,21,8,1474.0,194.5,0.014563106796116505,0.04421052631578947,0
1752,of,1542,182,39,23,8,1561.5,193.5,0.0159500693481276,0.020526315789473684,0
1753,the,1609,181,61,24,8,1639.5,193.0,0.016643550624133148,0.032105263157894734,0
1754,"world,",1694,181,124,28,8,1756.0,195.0,0.019417475728155338,0.06526315789473684,0
1755,principally,0,270,241,31,8,120.5,285.5,0.021497919556171984,0.1268421052631579,0
1756,for,267,272,60,23,8,297.0,283.5,0.0159500693481276,0.031578947368421054,0
1757,economic,354,270,172,25,8,440.0,282.5,0.017337031900138695,0.09052631578947369,0
1758,reasons.,552,277,166,18,8,635.0,286.0,0.012482662968099861,0.08736842105263158,0
1759,Cultural,750,271,171,24,8,835.5,283.0,0.016643550624133148,0.09,0
1760,reasons,948,277,150,18,8,1023.0,286.0,0.012482662968099861,0.07894736842105263,0
1761,were,1122,278,86,17,8,1165.0,286.5,0.011789181692094313,0.045263157894736845,0
1762,also,1234,271,84,24,8,1276.0,283.0,0.016643550624133148,0.04421052631578947,0
1763,a,1344,278,19,17,8,1353.5,286.5,0.011789181692094313,0.01,0
1764,factor,1389,272,126,23,8,1452.0,283.5,0.0159500693481276,0.06631578947368422,0
1765,in,1544,270,40,25,8,1564.0,282.5,0.017337031900138695,0.021052631578947368,0
1766,countries,1608,270,194,25,8,1705.0,282.5,0.017337031900138695,0.10210526315789474,0
1767,like,3,360,83,25,8,44.5,372.5,0.017337031900138695,0.04368421052631579,0
1768,China,112,360,107,25,8,165.5,372.5,0.017337031900138695,0.05631578947368421,0
1769,and,244,361,64,24,8,276.0,373.0,0.016643550624133148,0.03368421052631579,0
1770,"Japan,",332,364,122,27,8,393.0,377.5,0.01872399445214979,0.06421052631578947,0
1771,where,484,361,108,24,8,538.0,373.0,0.016643550624133148,0.056842105263157895,0
1772,silents,619,360,149,25,8,693.5,372.5,0.017337031900138695,0.07842105263157895,0
1773,co-existed,794,360,218,25,8,903.0,372.5,0.017337031900138695,0.11473684210526315,0
1774,successfully,1037,361,260,29,8,1167.0,375.5,0.02011095700416089,0.1368421052631579,0
1775,with,1320,360,88,25,8,1364.0,372.5,0.017337031900138695,0.04631578947368421,0
1776,sound,1433,361,107,24,8,1486.5,373.0,0.016643550624133148,0.05631578947368421,0
1777,well,1562,361,85,24,8,1604.5,373.0,0.016643550624133148,0.04473684210526316,0
1778,into,1676,360,82,25,8,1717.0,372.5,0.017337031900138695,0.0431578947368421,0
1779,the,1785,361,61,24,8,1815.5,373.0,0.016643550624133148,0.032105263157894734,0
1780,"1930s,",3,454,121,25,8,63.5,466.5,0.017337031900138695,0.06368421052631579,0
1781,indeed,158,450,128,25,8,222.0,462.5,0.017337031900138695,0.06736842105263158,0
1782,producing,308,450,198,31,8,407.0,465.5,0.021497919556171984,0.10421052631578948,0
1783,what,528,451,86,24,8,571.0,463.0,0.016643550624133148,0.045263157894736845,0
1784,would,638,451,110,24,8,693.0,463.0,0.016643550624133148,0.05789473684210526,0
1785,be,770,451,42,24,8,791.0,463.0,0.016643550624133148,0.022105263157894735,0
1786,some,839,457,83,18,8,880.5,466.0,0.012482662968099861,0.04368421052631579,0
1787,of,948,452,39,23,8,967.5,463.5,0.0159500693481276,0.020526315789473684,0
1788,the,1015,451,61,24,8,1045.5,463.0,0.016643550624133148,0.032105263157894734,0
1789,most,1100,454,86,21,8,1143.0,464.5,0.014563106796116505,0.045263157894736845,0
1790,revered,1212,451,152,24,8,1288.0,463.0,0.016643550624133148,0.08,0
1791,classics,1388,450,172,25,8,1474.0,462.5,0.017337031900138695,0.09052631578947369,0
1792,in,1588,450,40,25,8,1608.0,462.5,0.017337031900138695,0.021052631578947368,0
1793,those,1653,451,105,24,8,1705.5,463.0,0.016643550624133148,0.05526315789473684,0
1794,"countries,",2,540,210,29,8,107.0,554.5,0.02011095700416089,0.11052631578947368,0
1795,like,245,540,83,25,8,286.5,552.5,0.017337031900138695,0.04368421052631579,0
1796,Wu,352,544,44,21,8,374.0,554.5,0.014563106796116505,0.023157894736842106,0
1797,Yonggang's,419,544,217,27,8,527.5,557.5,0.01872399445214979,0.11421052631578947,0
1798,"""The",665,541,81,24,8,705.5,553.0,0.016643550624133148,0.04263157894736842,0
1799,"Goddess""",771,541,170,24,8,856.0,553.0,0.016643550624133148,0.08947368421052632,0
1800,"(China,",978,540,136,29,8,1046.0,554.5,0.02011095700416089,0.07157894736842105,0
1801,1934),1147,541,97,27,8,1195.5,554.5,0.01872399445214979,0.05105263157894737,0
1802,and,1278,541,64,24,8,1310.0,553.0,0.016643550624133148,0.03368421052631579,0
1803,Yasujiro,1365,540,173,31,8,1451.5,555.5,0.021497919556171984,0.09105263157894737,0
1804,Ozu's,1563,544,107,21,8,1616.5,554.5,0.014563106796116505,0.05631578947368421,0
1805,"""I",1699,544,36,21,8,1717.0,554.5,0.014563106796116505,0.018947368421052633,0
1806,Was,1760,544,64,21,8,1792.0,554.5,0.014563106796116505,0.03368421052631579,0
1807,"Born,",1,634,101,25,8,51.5,646.5,0.017337031900138695,0.053157894736842105,0
1808,"But...""",133,634,148,21,8,207.0,644.5,0.014563106796116505,0.07789473684210527,0
1809,"(Japan,",318,631,136,30,8,386.0,646.0,0.020804438280166437,0.07157894736842105,0
1810,1932).,487,631,121,27,8,547.5,644.5,0.01872399445214979,0.06368421052631579,0
1811,But,639,634,63,21,8,670.5,644.5,0.014563106796116505,0.03315789473684211,0
1812,even,728,638,86,17,8,771.0,646.5,0.011789181692094313,0.045263157894736845,0
1813,in,840,630,40,25,8,860.0,642.5,0.017337031900138695,0.021052631578947368,0
1814,"Japan,",904,634,122,27,8,965.0,647.5,0.01872399445214979,0.06421052631578947,0
1815,a,1058,638,19,17,8,1067.5,646.5,0.011789181692094313,0.01,0
1816,figure,1103,630,127,31,8,1166.5,645.5,0.021497919556171984,0.0668421052631579,0
1817,such,1257,631,85,24,8,1299.5,643.0,0.016643550624133148,0.04473684210526316,0
1818,as,1366,637,40,18,8,1386.0,646.0,0.012482662968099861,0.021052631578947368,0
1819,the,1433,631,61,24,8,1463.5,643.0,0.016643550624133148,0.032105263157894734,0
1820,"""benshi"",",1523,630,185,29,8,1615.5,644.5,0.02011095700416089,0.09736842105263158,0
1821,the,1741,631,61,24,8,1771.5,643.0,0.016643550624133148,0.032105263157894734,0
1822,live,3,721,83,25,8,44.5,733.5,0.017337031900138695,0.04368421052631579,0
1823,narrator,111,725,172,21,8,197.0,735.5,0.014563106796116505,0.09052631578947369,0
1824,who,308,722,64,24,8,340.0,734.0,0.016643550624133148,0.03368421052631579,0
1825,was,396,728,64,18,8,428.0,737.0,0.012482662968099861,0.03368421052631579,0
1826,a,486,729,19,17,8,495.5,737.5,0.011789181692094313,0.01,0
1827,major,528,721,107,31,8,581.5,736.5,0.021497919556171984,0.05631578947368421,0
1828,part,660,725,86,27,8,703.0,738.5,0.01872399445214979,0.045263157894736845,0
1829,of,772,723,39,23,8,791.5,734.5,0.0159500693481276,0.020526315789473684,0
1830,Japanese,838,725,172,27,8,924.0,738.5,0.01872399445214979,0.09052631578947369,0
1831,silent,1037,721,127,25,8,1100.5,733.5,0.017337031900138695,0.0668421052631579,0
1832,"cinema,",1190,721,144,29,8,1262.0,735.5,0.02011095700416089,0.07578947368421053,0
1833,found,1367,722,107,24,8,1420.5,734.0,0.016643550624133148,0.05631578947368421,0
1834,his,1497,721,63,25,8,1528.5,733.5,0.017337031900138695,0.03315789473684211,0
1835,acting,1586,721,130,31,8,1651.0,736.5,0.021497919556171984,0.06842105263157895,0
1836,career,1740,729,127,17,8,1803.5,737.5,0.011789181692094313,0.0668421052631579,0
1837,was,0,818,64,18,8,32.0,827.0,0.012482662968099861,0.03368421052631579,0
1838,ending.,90,811,144,31,8,162.0,826.5,0.021497919556171984,0.07578947368421053,0
1839,Sound,266,812,108,24,8,320.0,824.0,0.016643550624133148,0.056842105263157895,0
1840,further,399,812,148,24,8,473.0,824.0,0.016643550624133148,0.07789473684210527,0
1841,tightened,575,811,195,31,8,672.5,826.5,0.021497919556171984,0.10263157894736842,0
1842,the,795,812,61,24,8,825.5,824.0,0.016643550624133148,0.032105263157894734,0
1843,grip,882,811,85,31,8,924.5,826.5,0.021497919556171984,0.04473684210526316,0
1844,of,992,813,39,23,8,1011.5,824.5,0.0159500693481276,0.020526315789473684,0
1845,major,1056,811,107,31,8,1109.5,826.5,0.021497919556171984,0.05631578947368421,0
1846,studios,1191,811,149,25,8,1265.5,823.5,0.017337031900138695,0.07842105263157895,0
1847,in,1368,811,40,25,8,1388.0,823.5,0.017337031900138695,0.021052631578947368,0
1848,numerous,1431,818,173,18,8,1517.5,827.0,0.012482662968099861,0.09105263157894737,0
1849,countries:,1630,811,210,25,8,1735.0,823.5,0.017337031900138695,0.11052631578947368,0
1850,the,3,902,61,24,8,33.5,914.0,0.016643550624133148,0.032105263157894734,0
1851,vast,88,905,86,21,8,131.0,915.5,0.014563106796116505,0.045263157894736845,0
1852,expense,200,908,150,24,8,275.0,920.0,0.016643550624133148,0.07894736842105263,0
1853,of,376,903,39,23,8,395.5,914.5,0.0159500693481276,0.020526315789473684,0
1854,the,443,902,61,24,8,473.5,914.0,0.016643550624133148,0.032105263157894734,0
1855,transition,531,901,217,25,8,639.5,913.5,0.017337031900138695,0.11421052631578947,0
1856,overwhelmed,772,902,240,24,8,892.0,914.0,0.016643550624133148,0.12631578947368421,0
1857,smaller,1037,902,148,24,8,1111.0,914.0,0.016643550624133148,0.07789473684210527,0
1858,"competitors,",1212,901,254,31,8,1339.0,916.5,0.021497919556171984,0.1336842105263158,0
1859,while,1496,901,108,25,8,1550.0,913.5,0.017337031900138695,0.056842105263157895,0
1860,the,1631,902,61,24,8,1661.5,914.0,0.016643550624133148,0.032105263157894734,0
1861,novelty,1717,902,152,29,8,1793.0,916.5,0.02011095700416089,0.08,0
1862,of,2,993,39,23,8,21.5,1004.5,0.0159500693481276,0.020526315789473684,0
1863,sound,69,992,107,24,8,122.5,1004.0,0.016643550624133148,0.05631578947368421,0
1864,lured,201,992,107,24,8,254.5,1004.0,0.016643550624133148,0.05631578947368421,0
1865,vastly,330,992,131,29,8,395.5,1006.5,0.02011095700416089,0.06894736842105263,0
1866,larger,487,992,126,30,8,550.0,1007.0,0.020804438280166437,0.06631578947368422,0
1867,audiences,640,991,194,25,8,737.0,1003.5,0.017337031900138695,0.10210526315789474,0
1868,for,861,993,60,23,8,891.0,1004.5,0.0159500693481276,0.031578947368421054,0
1869,those,949,992,105,24,8,1001.5,1004.0,0.016643550624133148,0.05526315789473684,0
1870,producers,1078,992,196,30,8,1176.0,1007.0,0.020804438280166437,0.1031578947368421,0
1871,that,1301,992,83,24,8,1342.5,1004.0,0.016643550624133148,0.04368421052631579,0
1872,remained.,1410,991,188,25,8,1504.0,1003.5,0.017337031900138695,0.09894736842105263,0
1873,In,69,1085,41,21,8,89.5,1095.5,0.014563106796116505,0.02157894736842105,0
1874,the,135,1082,61,24,8,165.5,1094.0,0.016643550624133148,0.032105263157894734,0
1875,case,222,1088,84,18,8,264.0,1097.0,0.012482662968099861,0.04421052631578947,0
1876,of,332,1083,39,23,8,351.5,1094.5,0.0159500693481276,0.020526315789473684,0
1877,the,399,1082,61,24,8,429.5,1094.0,0.016643550624133148,0.032105263157894734,0
1878,"U.S.,",484,1084,102,26,8,535.0,1097.0,0.018030513176144243,0.05368421052631579,0
1879,some,619,1088,83,18,8,660.5,1097.0,0.012482662968099861,0.04368421052631579,0
1880,historians,727,1081,217,25,8,835.5,1093.5,0.017337031900138695,0.11421052631578947,0
1881,credit,970,1081,128,25,8,1034.0,1093.5,0.017337031900138695,0.06736842105263158,0
1882,sound,1125,1082,107,24,8,1178.5,1094.0,0.016643550624133148,0.05631578947368421,0
1883,with,1254,1081,88,25,8,1298.0,1093.5,0.017337031900138695,0.04631578947368421,0
1884,saving,1367,1081,129,31,8,1431.5,1096.5,0.021497919556171984,0.06789473684210526,0
1885,the,1521,1082,61,24,8,1551.5,1094.0,0.016643550624133148,0.032105263157894734,0
1886,Hollywood,1607,1082,197,29,8,1705.5,1096.5,0.02011095700416089,0.1036842105263158,0
1887,studio,3,1171,127,25,8,66.5,1183.5,0.017337031900138695,0.0668421052631579,0
1888,system,157,1175,129,26,8,221.5,1188.0,0.018030513176144243,0.06789473684210526,0
1889,in,312,1171,40,25,8,332.0,1183.5,0.017337031900138695,0.021052631578947368,0
1890,the,377,1172,61,24,8,407.5,1184.0,0.016643550624133148,0.032105263157894734,0
1891,face,465,1173,83,23,8,506.5,1184.5,0.0159500693481276,0.04368421052631579,0
1892,of,574,1173,39,23,8,593.5,1184.5,0.0159500693481276,0.020526315789473684,0
1893,the,641,1172,61,24,8,671.5,1184.0,0.016643550624133148,0.032105263157894734,0
1894,Great,727,1175,107,21,8,780.5,1185.5,0.014563106796116505,0.05631578947368421,0
1895,Depression.,859,1171,233,31,8,975.5,1186.5,0.021497919556171984,0.12263157894736842,0
1896,Thus,1124,1172,84,24,8,1166.0,1184.0,0.016643550624133148,0.04421052631578947,0
1897,began,1232,1172,110,30,8,1287.0,1187.0,0.020804438280166437,0.05789473684210526,0
1898,what,1364,1172,86,24,8,1407.0,1184.0,0.016643550624133148,0.045263157894736845,0
1899,is,1478,1171,38,25,8,1497.0,1183.5,0.017337031900138695,0.02,0
1900,now,1541,1179,65,17,8,1573.5,1187.5,0.011789181692094313,0.034210526315789476,0
1901,often,1630,1173,108,23,8,1684.0,1184.5,0.0159500693481276,0.056842105263157895,0
1902,called,1762,1172,130,24,8,1827.0,1184.0,0.016643550624133148,0.06842105263157895,0
1903,"""The",5,1262,81,24,8,45.5,1274.0,0.016643550624133148,0.04263157894736842,0
1904,Golden,111,1262,131,24,8,176.5,1274.0,0.016643550624133148,0.06894736842105263,0
1905,Age,264,1265,64,27,8,296.0,1278.5,0.01872399445214979,0.03368421052631579,0
1906,of,354,1263,39,23,8,373.5,1274.5,0.0159500693481276,0.020526315789473684,0
1907,"Hollywood"",",419,1262,233,29,8,535.5,1276.5,0.02011095700416089,0.12263157894736842,0
1908,which,682,1261,110,25,8,737.0,1273.5,0.017337031900138695,0.05789473684210526,0
1909,refers,816,1263,128,23,8,880.0,1274.5,0.0159500693481276,0.06736842105263158,0
1910,roughly,970,1262,151,30,8,1045.5,1277.0,0.020804438280166437,0.07947368421052632,0
1911,to,1147,1265,39,21,8,1166.5,1275.5,0.014563106796116505,0.020526315789473684,0
1912,the,1213,1262,61,24,8,1243.5,1274.0,0.016643550624133148,0.032105263157894734,0
1913,period,1298,1261,132,31,8,1364.0,1276.5,0.021497919556171984,0.06947368421052631,0
1914,beginning,1452,1261,198,31,8,1551.0,1276.5,0.021497919556171984,0.10421052631578948,0
1915,with,1672,1261,88,25,8,1716.0,1273.5,0.017337031900138695,0.04631578947368421,0
1916,the,1785,1262,61,24,8,1815.5,1274.0,0.016643550624133148,0.032105263157894734,0
1917,introduction,4,1351,260,25,8,134.0,1363.5,0.017337031900138695,0.1368421052631579,0
1918,of,288,1353,39,23,8,307.5,1364.5,0.0159500693481276,0.020526315789473684,0
1919,sound,355,1352,107,24,8,408.5,1364.0,0.016643550624133148,0.05631578947368421,0
1920,until,485,1351,106,25,8,538.0,1363.5,0.017337031900138695,0.05578947368421053,0
1921,the,619,1352,61,24,8,649.5,1364.0,0.016643550624133148,0.032105263157894734,0
1922,late,707,1352,83,24,8,748.5,1364.0,0.016643550624133148,0.04368421052631579,0
1923,1940s.,817,1355,121,21,8,877.5,1365.5,0.014563106796116505,0.06368421052631579,0
1924,The,970,1352,62,24,8,1001.0,1364.0,0.016643550624133148,0.03263157894736842,0
1925,American,1056,1351,176,25,8,1144.0,1363.5,0.017337031900138695,0.09263157894736843,0
1926,cinema,1256,1351,129,25,8,1320.5,1363.5,0.017337031900138695,0.06789473684210526,0
1927,reached,1410,1352,152,24,8,1486.0,1364.0,0.016643550624133148,0.08,0
1928,its,1588,1351,60,25,8,1618.0,1363.5,0.017337031900138695,0.031578947368421054,0
1929,peak,1672,1352,87,30,8,1715.5,1367.0,0.020804438280166437,0.045789473684210526,0
1930,of,1784,1353,39,23,8,1803.5,1364.5,0.0159500693481276,0.020526315789473684,0
1931,efficiently,2,0,239,30,9,121.5,15.0,0.020804438280166437,0.12578947368421053,0
1932,manufactured,264,1,264,24,9,396.0,13.0,0.016643550624133148,0.13894736842105262,0
1933,glamour,552,1,149,30,9,626.5,16.0,0.020804438280166437,0.07842105263157895,0
1934,and,728,1,64,24,9,760.0,13.0,0.016643550624133148,0.03368421052631579,0
1935,global,816,1,127,30,9,879.5,16.0,0.020804438280166437,0.0668421052631579,0
1936,appeal,970,1,127,30,9,1033.5,16.0,0.020804438280166437,0.0668421052631579,0
1937,during,1123,0,131,31,9,1188.5,15.5,0.021497919556171984,0.06894736842105263,0
1938,this,1279,0,83,25,9,1320.5,12.5,0.017337031900138695,0.04368421052631579,0
1939,period.,1386,0,146,31,9,1459.0,15.5,0.021497919556171984,0.07684210526315789,0
1940,The,1564,1,62,24,9,1595.0,13.0,0.016643550624133148,0.03263157894736842,0
1941,top,1653,4,62,27,9,1684.0,17.5,0.01872399445214979,0.03263157894736842,0
1942,actors,1740,4,128,21,9,1804.0,14.5,0.014563106796116505,0.06736842105263158,0
1943,of,2,92,39,23,9,21.5,103.5,0.0159500693481276,0.020526315789473684,0
1944,the,69,91,61,24,9,99.5,103.0,0.016643550624133148,0.032105263157894734,0
1945,era,156,98,63,17,9,187.5,106.5,0.011789181692094313,0.03315789473684211,0
1946,are,244,98,62,17,9,275.0,106.5,0.011789181692094313,0.03263157894736842,0
1947,now,331,98,65,17,9,363.5,106.5,0.011789181692094313,0.034210526315789476,0
1948,thought,421,91,149,30,9,495.5,106.0,0.020804438280166437,0.07842105263157895,0
1949,of,596,92,39,23,9,615.5,103.5,0.0159500693481276,0.020526315789473684,0
1950,as,662,97,40,18,9,682.0,106.0,0.012482662968099861,0.021052631578947368,0
1951,the,729,91,61,24,9,759.5,103.0,0.016643550624133148,0.032105263157894734,0
1952,classic,816,90,150,25,9,891.0,102.5,0.017337031900138695,0.07894736842105263,0
1953,film,993,90,85,25,9,1035.5,102.5,0.017337031900138695,0.04473684210526316,0
1954,"stars,",1103,94,121,25,9,1163.5,106.5,0.017337031900138695,0.06368421052631579,0
1955,such,1257,91,85,24,9,1299.5,103.0,0.016643550624133148,0.04473684210526316,0
1956,as,1366,97,40,18,9,1386.0,106.0,0.012482662968099861,0.021052631578947368,0
1957,Clark,1432,91,107,24,9,1485.5,103.0,0.016643550624133148,0.05631578947368421,0
1958,"Gable,",1563,91,123,28,9,1624.5,105.0,0.019417475728155338,0.06473684210526316,0
1959,Humphrey,1717,91,174,30,9,1804.0,106.0,0.020804438280166437,0.09157894736842105,0
1960,"Bogart,",1,184,145,27,9,73.5,197.5,0.01872399445214979,0.07631578947368421,0
1961,and,178,181,64,24,9,210.0,193.0,0.016643550624133148,0.03368421052631579,0
1962,the,267,181,61,24,9,297.5,193.0,0.016643550624133148,0.032105263157894734,0
1963,greatest,354,184,172,27,9,440.0,197.5,0.01872399445214979,0.09052631578947369,0
1964,box,550,181,66,24,9,583.0,193.0,0.016643550624133148,0.034736842105263156,0
1965,office,640,180,128,25,9,704.0,192.5,0.017337031900138695,0.06736842105263158,0
1966,draw,793,181,87,24,9,836.5,193.0,0.016643550624133148,0.045789473684210526,0
1967,of,904,182,39,23,9,923.5,193.5,0.0159500693481276,0.020526315789473684,0
1968,the,971,181,61,24,9,1001.5,193.0,0.016643550624133148,0.032105263157894734,0
